1.696339e-01	-2.536362e-02
1.697339e-01	-2.820054e-02
1.698340e-01	6.044444e-02
1.699340e-01	5.164332e-02
1.700340e-01	-4.212163e-02
1.701340e-01	7.345068e-02
1.702340e-01	2.870208e-01
1.703341e-01	2.164221e-01
1.704341e-01	1.693865e-01
1.705341e-01	4.768686e-02
1.706341e-01	-3.264525e-02
1.707341e-01	1.762333e-01
1.708342e-01	2.171877e-01
1.709342e-01	-5.619265e-02
1.710342e-01	2.162103e-01
1.711342e-01	-1.507463e-01
1.712342e-01	9.991224e-02
1.713343e-01	-6.217296e-02
1.714343e-01	-9.822467e-02
1.715343e-01	-2.563800e-01
1.716343e-01	-1.064444e-01
1.717343e-01	4.563998e-02
1.718344e-01	-7.209647e-02
1.719344e-01	-2.184245e-01
1.720344e-01	-1.900090e-01
1.721344e-01	5.448149e-02
1.722344e-01	2.615215e-01
1.723345e-01	2.084088e-01
1.724345e-01	3.505591e-01
1.725345e-01	2.010477e-01
1.726345e-01	3.587574e-01
1.727345e-01	5.227449e-01
1.728346e-01	5.680186e-01
1.729346e-01	8.131391e-01
1.730346e-01	7.518839e-01
1.731346e-01	5.884655e-01
1.732346e-01	4.154049e-01
1.733347e-01	5.084953e-01
1.734347e-01	5.623973e-01
1.735347e-01	4.431634e-01
1.736347e-01	4.447282e-01
1.737347e-01	2.093475e-01
1.738348e-01	1.861675e-01
1.739348e-01	1.292313e-01
1.740348e-01	8.268399e-02
1.741348e-01	6.611459e-02
1.742348e-01	-1.518380e-01
1.743349e-01	-4.113508e-01
1.744349e-01	-2.239520e-01
1.745349e-01	-1.867236e-01
1.746349e-01	-2.494830e-01
1.747349e-01	-3.184406e-01
1.748350e-01	-2.281619e-01
1.749350e-01	-2.890772e-01
1.750350e-01	-1.302237e-01
1.751350e-01	-1.375001e-01
1.752350e-01	-7.070687e-02
1.753351e-01	2.304387e-02
1.754351e-01	-1.542077e-01
1.755351e-01	-6.539151e-02
1.756351e-01	-5.538792e-02
1.757351e-01	2.155708e-02
1.758352e-01	1.855139e-02
1.759352e-01	1.269907e-01
1.760352e-01	-1.622034e-01
1.761352e-01	-9.221716e-02
1.762352e-01	-1.492164e-02
1.763353e-01	1.488171e-02
1.764353e-01	-2.096316e-01
1.765353e-01	-1.804588e-01
1.766353e-01	-1.798223e-01
1.767353e-01	-3.626380e-01
1.768354e-01	-1.112146e-01
1.769354e-01	-1.411312e-01
1.770354e-01	-3.374751e-01
1.771354e-01	-2.434859e-01
1.772354e-01	-1.413084e-01
1.773355e-01	-5.343217e-02
1.774355e-01	-2.939267e-01
1.775355e-01	-5.833272e-02
1.776355e-01	-1.202858e-01
1.777355e-01	-1.997975e-01
1.778356e-01	5.036731e-02
1.779356e-01	-6.588679e-02
1.780356e-01	-6.725883e-03
1.781356e-01	-5.653521e-02
1.782356e-01	1.117499e-01
1.783357e-01	-6.751978e-02
1.784357e-01	-2.134936e-01
1.785357e-01	-2.570943e-02
1.786357e-01	-3.919780e-01
1.787357e-01	-2.922599e-01
1.788358e-01	-5.281776e-01
1.789358e-01	-3.109720e-01
1.790358e-01	-4.706043e-01
1.791358e-01	-4.410041e-01
1.792358e-01	-5.411433e-01
1.793359e-01	-4.307667e-01
1.794359e-01	-3.387145e-01
1.795359e-01	-4.112377e-01
1.796359e-01	-3.542675e-01
1.797359e-01	-2.007460e-01
1.798360e-01	-1.131257e-01
1.799360e-01	-1.089290e-01
1.800360e-01	-1.460108e-01
1.801360e-01	-1.438094e-02
1.802360e-01	1.695401e-01
1.803361e-01	1.950989e-01
1.804361e-01	5.346736e-01
1.805361e-01	4.466037e-01
1.806361e-01	4.517837e-01
1.807361e-01	4.424807e-01
1.808362e-01	4.687216e-01
1.809362e-01	5.443673e-01
1.810362e-01	5.840903e-01
1.811362e-01	4.845751e-01
1.812362e-01	2.863636e-01
1.813363e-01	2.814631e-01
1.814363e-01	2.378126e-01
1.815363e-01	4.412011e-02
1.816363e-01	2.196397e-01
1.817363e-01	2.331799e-02
1.818364e-01	6.351612e-02
1.819364e-01	-1.165843e-01
1.820364e-01	2.518805e-02
1.821364e-01	2.542608e-02
1.822364e-01	-9.448470e-02
1.823365e-01	-7.285884e-02
1.824365e-01	-1.274915e-01
1.825365e-01	1.242077e-01
1.826365e-01	2.008394e-02
1.827365e-01	9.259519e-02
1.828366e-01	1.386114e-01
1.829366e-01	9.125276e-02
1.830366e-01	1.077687e-01
1.831366e-01	1.090399e-01
1.832366e-01	2.029681e-01
1.833367e-01	3.777123e-01
1.834367e-01	3.942954e-01
1.835367e-01	1.228233e-01
1.836367e-01	-3.578959e-02
1.837367e-01	1.455362e-01
1.838368e-01	5.969386e-02
1.839368e-01	6.977642e-02
1.840368e-01	1.611895e-01
1.841368e-01	-1.788139e-02
1.842368e-01	-8.569596e-02
1.843369e-01	-3.237681e-02
1.844369e-01	3.093724e-02
1.845369e-01	6.085037e-03
1.846369e-01	-6.481512e-02
1.847369e-01	1.496891e-01
1.848370e-01	5.592156e-02
1.849370e-01	5.970233e-02
1.850370e-01	2.294512e-01
1.851370e-01	1.420530e-01
1.852370e-01	2.550195e-01
1.853371e-01	1.071183e-01
1.854371e-01	1.277953e-01
1.855371e-01	2.261915e-01
1.856371e-01	3.039082e-01
1.857371e-01	1.833989e-01
1.858372e-01	2.218493e-01
1.859372e-01	7.667708e-02
1.860372e-01	-5.787606e-03
1.861372e-01	4.821765e-02
1.862372e-01	-2.168600e-01
1.863373e-01	-4.288493e-01
1.864373e-01	-4.614357e-01
1.865373e-01	-5.884256e-01
1.866373e-01	-5.875322e-01
1.867373e-01	-5.356895e-01
1.868374e-01	-5.329915e-01
1.869374e-01	-5.913289e-01
1.870374e-01	-9.072089e-01
1.871374e-01	-5.455311e-01
1.872374e-01	-3.846934e-01
1.873375e-01	-3.235263e-01
1.874375e-01	-3.597468e-01
1.875375e-01	-3.281184e-01
1.876375e-01	-5.661306e-01
1.877375e-01	-1.525102e-01
1.878376e-01	-1.703314e-02
1.879376e-01	-4.164979e-02
1.880376e-01	1.380921e-01
1.881376e-01	7.239424e-02
1.882376e-01	2.597162e-01
1.883377e-01	-1.290728e-01
1.884377e-01	1.373713e-02
1.885377e-01	9.476518e-02
1.886377e-01	-2.431430e-02
1.887377e-01	1.378994e-01
1.888378e-01	1.546431e-01
1.889378e-01	-2.113632e-01
1.890378e-01	2.105498e-01
1.891378e-01	-1.401899e-01
1.892378e-01	1.408106e-02
1.893379e-01	-3.080513e-01
1.894379e-01	-1.909495e-01
1.895379e-01	5.584659e-02
1.896379e-01	-8.127296e-02
1.897379e-01	5.383722e-02
1.898380e-01	-1.450095e-01
1.899380e-01	-7.124333e-02
1.900380e-01	5.232990e-02
1.901380e-01	1.829785e-01
1.902380e-01	1.194211e-01
1.903381e-01	1.884598e-01
1.904381e-01	1.556729e-01
1.905381e-01	1.734654e-01
1.906381e-01	3.067227e-01
1.907381e-01	3.372959e-02
1.908382e-01	2.314551e-01
1.909382e-01	-1.568033e-01
1.910382e-01	9.486695e-02
1.911382e-01	-5.202533e-02
1.912382e-01	4.968594e-02
1.913383e-01	-2.763384e-02
1.914383e-01	-1.637262e-01
1.915383e-01	2.482067e-02
1.916383e-01	-2.229146e-02
1.917383e-01	-2.552126e-01
1.918384e-01	-2.761047e-02
1.919384e-01	9.559049e-02
1.920384e-01	1.559575e-01
1.921384e-01	4.504571e-02
1.922384e-01	2.459732e-01
1.923385e-01	3.799295e-01
1.924385e-01	3.871758e-01
1.925385e-01	3.831538e-01
1.926385e-01	4.303040e-01
1.927385e-01	5.521990e-01
1.928386e-01	5.266463e-01
1.929386e-01	7.302540e-01
1.930386e-01	7.221895e-01
1.931386e-01	6.613324e-01
1.932386e-01	5.339011e-01
1.933387e-01	5.233586e-01
1.934387e-01	5.456316e-01
1.935387e-01	2.504812e-01
1.936387e-01	6.371381e-01
1.937387e-01	3.255937e-01
1.938388e-01	2.198504e-01
1.939388e-01	5.504641e-02
1.940388e-01	7.587565e-02
1.941388e-01	-7.830148e-02
1.942388e-01	3.742925e-02
1.943389e-01	-3.300098e-01
1.944389e-01	-3.578997e-01
1.945389e-01	-3.236381e-01
1.946389e-01	-4.415184e-01
1.947389e-01	-2.636108e-01
1.948390e-01	-1.123262e-01
1.949390e-01	-1.745653e-01
1.950390e-01	-6.291940e-02
1.951390e-01	-2.412077e-01
1.952390e-01	-1.586128e-01
1.953391e-01	-2.161926e-01
1.954391e-01	9.933814e-03
1.955391e-01	1.087750e-01
1.956391e-01	1.007209e-02
1.957391e-01	9.775507e-02
1.958392e-01	2.163126e-01
1.959392e-01	2.069953e-02
1.960392e-01	8.666906e-03
1.961392e-01	-4.349541e-02
1.962392e-01	-3.039159e-01
1.963393e-01	-1.258455e-01
1.964393e-01	-6.499519e-02
1.965393e-01	-8.619117e-02
1.966393e-01	-2.261316e-01
1.967393e-01	-5.577963e-02
1.968394e-01	-3.235372e-01
1.969394e-01	-2.596211e-01
1.970394e-01	-2.952974e-01
1.971394e-01	-8.512658e-02
1.972394e-01	-1.216345e-01
1.973395e-01	-7.336458e-02
1.974395e-01	-1.084711e-01
1.975395e-01	-3.232289e-02
1.976395e-01	-1.100529e-01
1.977395e-01	-2.188338e-01
1.978396e-01	1.930940e-01
1.979396e-01	2.216953e-01
1.980396e-01	2.339880e-02
1.981396e-01	-1.008169e-01
1.982396e-01	2.151359e-01
1.983397e-01	-2.202514e-01
1.984397e-01	-5.733492e-02
1.985397e-01	-3.987334e-01
1.986397e-01	-1.336982e-01
1.987397e-01	-2.908557e-01
1.988398e-01	-2.841917e-01
1.989398e-01	-3.576074e-01
1.990398e-01	-5.386093e-01
1.991398e-01	-4.913415e-01
1.992398e-01	-4.520005e-01
1.993399e-01	-4.373299e-01
1.994399e-01	-5.728206e-01
1.995399e-01	-1.345470e-01
1.996399e-01	2.791557e-02
1.997399e-01	-3.072121e-01
1.998400e-01	-3.060706e-01
1.999400e-01	-4.261255e-02
2.000400e-01	9.606069e-02
2.001400e-01	2.941089e-01
2.002400e-01	1.310962e-01
2.003401e-01	3.141546e-01
2.004401e-01	5.147238e-01
2.005401e-01	3.153385e-01
2.006401e-01	4.656524e-01
2.007401e-01	3.807498e-01
2.008402e-01	4.155078e-01
2.009402e-01	4.082625e-01
2.010402e-01	5.128794e-01
2.011402e-01	3.428059e-01
2.012402e-01	2.382226e-01
2.013403e-01	5.120710e-01
2.014403e-01	1.501806e-01
2.015403e-01	1.192228e-01
2.016403e-01	2.117200e-01
2.017403e-01	2.753192e-01
2.018404e-01	-2.346472e-02
2.019404e-01	-3.362569e-02
2.020404e-01	1.355681e-02
2.021404e-01	-2.208963e-01
2.022404e-01	9.875142e-02
2.023405e-01	-2.584233e-02
2.024405e-01	-5.084922e-02
2.025405e-01	1.770779e-01
2.026405e-01	2.790445e-01
2.027405e-01	-4.192402e-02
2.028406e-01	2.343319e-01
2.029406e-01	1.698962e-01
2.030406e-01	2.944758e-01
2.031406e-01	3.760394e-01
2.032406e-01	1.971740e-01
2.033407e-01	2.604482e-01
2.034407e-01	3.069111e-01
2.035407e-01	1.765197e-01
2.036407e-01	-7.043685e-02
2.037407e-01	5.355644e-02
2.038408e-01	6.433440e-02
2.039408e-01	-7.968681e-03
2.040408e-01	-1.774404e-01
2.041408e-01	3.411027e-02
2.042408e-01	-1.601076e-02
2.043409e-01	-1.466404e-01
2.044409e-01	-4.354998e-02
2.045409e-01	7.460930e-02
2.046409e-01	5.492500e-02
2.047409e-01	1.989475e-01
2.048410e-01	-1.115439e-02
2.049410e-01	3.192522e-01
2.050410e-01	3.400456e-01
2.051410e-01	3.619006e-01
2.052410e-01	1.371074e-02
2.053411e-01	3.698422e-01
2.054411e-01	3.420669e-01
2.055411e-01	5.293565e-01
2.056411e-01	1.106525e-01
2.057411e-01	1.253788e-01
2.058412e-01	1.026954e-01
2.059412e-01	-8.098199e-02
2.060412e-01	-3.504172e-01
2.061412e-01	5.951509e-02
2.062412e-01	-2.720628e-01
2.063413e-01	-2.639813e-01
2.064413e-01	-3.723863e-01
2.065413e-01	-5.048356e-01
2.066413e-01	-5.933400e-01
2.067413e-01	-5.404624e-01
2.068414e-01	-6.902778e-01
2.069414e-01	-7.032841e-01
2.070414e-01	-6.456247e-01
2.071414e-01	-4.829235e-01
2.072414e-01	-7.880762e-01
2.073415e-01	-3.656203e-01
2.074415e-01	-4.618136e-01
2.075415e-01	-5.136874e-01
2.076415e-01	-2.237179e-01
2.077415e-01	2.496403e-03
2.078416e-01	-4.264014e-02
2.079416e-01	-1.408604e-01
2.080416e-01	2.681802e-02
2.081416e-01	1.125487e-01
2.082416e-01	7.612467e-02
2.083417e-01	-9.270578e-02
2.084417e-01	3.690620e-02
2.085417e-01	1.202619e-01
2.086417e-01	7.702221e-02
2.087417e-01	-3.591511e-02
2.088418e-01	-2.820480e-02
2.089418e-01	-9.672717e-02
2.090418e-01	-1.788077e-01
2.091418e-01	-9.694913e-03
2.092418e-01	-2.625080e-01
2.093419e-01	-1.380338e-01
2.094419e-01	7.621905e-02
2.095419e-01	-1.231246e-01
2.096419e-01	-6.264873e-02
2.097419e-01	-2.188421e-01
2.098420e-01	-6.763123e-02
2.099420e-01	-2.743561e-01
2.100420e-01	3.461120e-02
2.101420e-01	8.069766e-03
2.102420e-01	-1.034632e-01
2.103421e-01	4.822830e-02
2.104421e-01	2.630837e-01
2.105421e-01	1.532829e-01
2.106421e-01	-9.108039e-02
2.107421e-01	3.980711e-02
2.108422e-01	6.313327e-02
2.109422e-01	4.064024e-03
2.110422e-01	1.983323e-01
2.111422e-01	1.578466e-02
2.112422e-01	-1.178884e-01
2.113423e-01	-3.139472e-02
2.114423e-01	-1.887045e-02
2.115423e-01	-1.712554e-01
2.116423e-01	-1.255765e-01
2.117423e-01	3.273889e-02
2.118424e-01	2.935131e-03
2.119424e-01	9.849347e-03
2.120424e-01	4.768826e-02
2.121424e-01	6.016662e-02
2.122424e-01	1.249537e-01
2.123425e-01	3.157547e-01
2.124425e-01	3.092385e-01
2.125425e-01	4.402052e-01
2.126425e-01	4.692620e-01
2.127425e-01	4.603103e-01
2.128426e-01	6.817391e-01
2.129426e-01	5.472330e-01
2.130426e-01	6.192889e-01
2.131426e-01	5.760741e-01
2.132426e-01	5.236984e-01
2.133427e-01	5.316972e-01
2.134427e-01	3.450552e-01
2.135427e-01	4.974078e-01
2.136427e-01	2.537840e-01
2.137427e-01	3.592499e-01
2.138428e-01	1.383212e-01
2.139428e-01	-1.007993e-01
2.140428e-01	-5.498620e-02
2.141428e-01	-1.766153e-01
2.142428e-01	-2.406323e-01
2.143429e-01	-1.909270e-01
2.144429e-01	-2.855949e-01
2.145429e-01	-4.429004e-01
2.146429e-01	-3.567918e-01
2.147429e-01	-4.635926e-02
2.148430e-01	-8.615719e-02
2.149430e-01	-3.030036e-01
2.150430e-01	-1.384850e-01
2.151430e-01	-9.863006e-02
2.152430e-01	-1.977379e-01
2.153431e-01	9.361051e-02
2.154431e-01	-4.311280e-02
2.155431e-01	4.174100e-01
2.156431e-01	3.768794e-02
2.157431e-01	1.918090e-01
2.158432e-01	-4.359069e-02
2.159432e-01	4.628437e-02
2.160432e-01	1.573106e-01
2.161432e-01	-2.210263e-02
2.162432e-01	-7.749440e-02
2.163433e-01	-1.956296e-02
2.164433e-01	-1.770362e-01
2.165433e-01	-2.628785e-01
2.166433e-01	-1.862077e-01
2.167433e-01	-2.224169e-01
2.168434e-01	-1.903585e-01
2.169434e-01	-4.518491e-01
2.170434e-01	-1.635746e-01
2.171434e-01	-2.316312e-01
2.172434e-01	-1.713382e-01
2.173435e-01	-5.168775e-02
2.174435e-01	5.486334e-02
2.175435e-01	1.160101e-01
2.176435e-01	-9.032475e-02
2.177435e-01	1.692455e-01
2.178436e-01	-1.884893e-01
2.179436e-01	-9.283185e-02
2.180436e-01	8.297910e-02
2.181436e-01	-5.196156e-02
2.182436e-01	-1.330116e-01
2.183437e-01	-1.618551e-01
2.184437e-01	-1.377971e-01
2.185437e-01	-1.533180e-01
2.186437e-01	-3.836208e-01
2.187437e-01	-5.487045e-01
2.188438e-01	-4.649090e-01
2.189438e-01	-4.663953e-01
2.190438e-01	-5.354506e-01
2.191438e-01	-5.742697e-01
2.192438e-01	-6.364449e-01
2.193439e-01	-4.068749e-01
2.194439e-01	-6.997005e-01
2.195439e-01	-6.089982e-01
2.196439e-01	-4.312438e-01
2.197439e-01	-2.955315e-01
2.198440e-01	-2.219406e-01
2.199440e-01	7.096393e-02
2.200440e-01	-1.098687e-01
2.201440e-01	1.071487e-01
2.202440e-01	5.454823e-02
2.203441e-01	3.679176e-01
2.204441e-01	5.835822e-01
2.205441e-01	3.305975e-01
2.206441e-01	5.338277e-01
2.207441e-01	5.129023e-01
2.208442e-01	6.310114e-01
2.209442e-01	4.777376e-01
2.210442e-01	5.069128e-01
2.211442e-01	3.218697e-01
2.212442e-01	5.869343e-01
2.213443e-01	3.097973e-01
2.214443e-01	2.336220e-01
2.215443e-01	2.107866e-01
2.216443e-01	1.514634e-01
2.217443e-01	1.327601e-02
2.218444e-01	-1.067957e-01
2.219444e-01	-9.927130e-02
2.220444e-01	-4.268251e-02
2.221444e-01	7.845031e-03
2.222444e-01	-1.127585e-01
2.223445e-01	-4.994842e-03
2.224445e-01	-2.585574e-03
2.225445e-01	1.034282e-01
2.226445e-01	1.399018e-01
2.227445e-01	1.050247e-01
2.228446e-01	1.370443e-01
2.229446e-01	2.107589e-01
2.230446e-01	1.707906e-01
2.231446e-01	9.402133e-02
2.232446e-01	3.779808e-02
2.233447e-01	2.670898e-01
2.234447e-01	2.047622e-01
2.235447e-01	1.495163e-01
2.236447e-01	7.136709e-02
2.237447e-01	-6.747903e-03
2.238448e-01	6.997982e-02
2.239448e-01	8.284845e-02
2.240448e-01	1.729345e-02
2.241448e-01	-2.166779e-02
2.242448e-01	-8.535432e-02
2.243449e-01	-6.947753e-02
2.244449e-01	-5.823930e-02
2.245449e-01	-4.409617e-02
2.246449e-01	4.193717e-02
2.247449e-01	1.875398e-01
2.248450e-01	2.856269e-01
2.249450e-01	2.291900e-01
2.250450e-01	2.099445e-01
2.251450e-01	2.715917e-01
2.252450e-01	3.687476e-01
2.253451e-01	3.490063e-01
2.254451e-01	3.018454e-01
2.255451e-01	1.475708e-01
2.256451e-01	2.516098e-01
2.257451e-01	2.168277e-01
2.258452e-01	3.000019e-02
2.259452e-01	-1.244341e-02
2.260452e-01	-6.299702e-02
2.261452e-01	-3.666761e-01
2.262452e-01	-4.510313e-01
2.263453e-01	-2.654464e-01
2.264453e-01	-4.071021e-01
2.265453e-01	-5.113130e-01
2.266453e-01	-6.840226e-01
2.267453e-01	-5.877330e-01
2.268454e-01	-7.684868e-01
2.269454e-01	-6.036666e-01
2.270454e-01	-7.060585e-01
2.271454e-01	-5.923174e-01
2.272454e-01	-5.345296e-01
2.273455e-01	-5.379118e-01
2.274455e-01	-3.285212e-01
2.275455e-01	-4.090603e-01
2.276455e-01	-1.928355e-01
2.277455e-01	-8.507860e-02
2.278456e-01	-2.185837e-01
2.279456e-01	-1.055807e-02
2.280456e-01	1.621115e-01
2.281456e-01	9.406979e-02
2.282456e-01	6.627167e-02
2.283457e-01	2.590511e-01
2.284457e-01	-9.223749e-02
2.285457e-01	1.856014e-02
2.286457e-01	-7.058991e-02
2.287457e-01	-8.002373e-02
2.288458e-01	4.158165e-02
2.289458e-01	-2.059618e-01
2.290458e-01	-2.319052e-02
2.291458e-01	-1.178013e-01
2.292458e-01	-6.714206e-02
2.293459e-01	-2.212702e-01
2.294459e-01	-1.025213e-01
2.295459e-01	-1.472208e-01
2.296459e-01	3.542638e-02
2.297459e-01	-7.855859e-02
2.298460e-01	-1.099666e-01
2.299460e-01	-1.469654e-01
2.300460e-01	1.192057e-01
2.301460e-01	1.184750e-01
2.302460e-01	1.435402e-01
2.303461e-01	1.950001e-01
2.304461e-01	-6.995574e-02
2.305461e-01	2.621582e-01
2.306461e-01	8.845011e-02
2.307461e-01	3.721220e-02
2.308462e-01	-2.235037e-02
2.309462e-01	2.632917e-02
2.310462e-01	-3.364803e-01
2.311462e-01	5.953919e-02
2.312462e-01	-3.398364e-02
2.313463e-01	-1.948048e-01
2.314463e-01	-4.600934e-03
2.315463e-01	2.019934e-02
2.316463e-01	3.036940e-02
2.317463e-01	-8.529390e-02
2.318464e-01	-8.708225e-02
2.319464e-01	-3.977037e-02
2.320464e-01	1.585542e-01
2.321464e-01	3.475918e-02
2.322464e-01	1.894156e-01
2.323465e-01	1.718153e-01
2.324465e-01	3.925888e-01
2.325465e-01	1.841874e-01
2.326465e-01	4.065398e-01
2.327465e-01	4.116466e-01
2.328466e-01	4.153251e-01
2.329466e-01	6.226320e-01
2.330466e-01	5.445260e-01
2.331466e-01	4.114868e-01
2.332466e-01	5.874915e-01
2.333467e-01	5.327906e-01
2.334467e-01	2.556677e-01
2.335467e-01	5.566443e-01
2.336467e-01	3.987216e-01
2.337467e-01	3.275323e-01
2.338468e-01	3.253551e-01
2.339468e-01	1.693248e-02
2.340468e-01	-3.660262e-02
2.341468e-01	-2.838831e-01
2.342468e-01	-2.374936e-01
2.343469e-01	-2.471757e-01
2.344469e-01	-3.604832e-01
2.345469e-01	-2.474021e-01
2.346469e-01	-2.931072e-01
2.347469e-01	-1.709896e-01
2.348470e-01	-3.956916e-01
2.349470e-01	-1.016124e-01
2.350470e-01	-3.432832e-01
2.351470e-01	-1.765167e-02
2.352470e-01	-1.696712e-01
2.353471e-01	-1.544477e-01
2.354471e-01	-9.698443e-02
2.355471e-01	-6.621951e-02
2.356471e-01	-1.002228e-01
2.357471e-01	8.224551e-02
2.358472e-01	1.432174e-01
2.359472e-01	5.986803e-02
2.360472e-01	-5.770025e-02
2.361472e-01	1.236560e-01
2.362472e-01	1.287173e-01
2.363473e-01	3.774979e-02
2.364473e-01	3.888857e-02
2.365473e-01	-1.754736e-01
2.366473e-01	-2.859065e-01
2.367473e-01	-1.620453e-01
2.368474e-01	-3.475382e-01
2.369474e-01	-5.327204e-02
2.370474e-01	-1.769069e-01
2.371474e-01	-2.100620e-01
2.372474e-01	3.084804e-02
2.373475e-01	-3.098883e-02
2.374475e-01	-1.323165e-01
2.375475e-01	-3.601966e-01
2.376475e-01	-1.391070e-01
2.377475e-01	9.793796e-04
2.378476e-01	5.442625e-02
2.379476e-01	8.113568e-02
2.380476e-01	-8.303526e-02
2.381476e-01	-7.803122e-03
2.382476e-01	-1.365272e-02
2.383477e-01	-2.922972e-01
2.384477e-01	-1.493929e-02
2.385477e-01	-3.620779e-01
2.386477e-01	-4.459453e-01
2.387477e-01	-3.722188e-01
2.388478e-01	-4.012658e-01
2.389478e-01	-3.498675e-01
2.390478e-01	-4.770972e-01
2.391478e-01	-6.606559e-01
2.392478e-01	-3.362667e-01
2.393479e-01	-6.784616e-01
2.394479e-01	-5.062210e-01
2.395479e-01	-3.584004e-01
2.396479e-01	-4.196194e-01
2.397479e-01	-3.353503e-01
2.398480e-01	-2.065173e-01
2.399480e-01	3.894165e-02
2.400480e-01	-7.861955e-02
2.401480e-01	-3.677428e-02
2.402480e-01	1.330920e-01
2.403481e-01	6.477218e-02
2.404481e-01	5.294276e-01
2.405481e-01	3.762503e-01
2.406481e-01	5.938373e-01
2.407481e-01	5.334154e-01
2.408482e-01	6.397751e-01
2.409482e-01	5.799737e-01
2.410482e-01	5.327330e-01
2.411482e-01	3.163603e-01
2.412482e-01	4.224987e-01
2.413483e-01	1.974537e-01
2.414483e-01	2.100332e-01
2.415483e-01	2.478360e-01
2.416483e-01	1.928882e-01
2.417483e-01	1.166555e-01
2.418484e-01	9.227103e-02
2.419484e-01	1.682964e-01
2.420484e-01	-6.005785e-02
2.421484e-01	5.515730e-03
2.422484e-01	8.386824e-02
2.423485e-01	-2.389332e-02
2.424485e-01	-7.031613e-02
2.425485e-01	1.311613e-01
2.426485e-01	2.488016e-01
2.427485e-01	1.265759e-01
2.428486e-01	2.337715e-01
2.429486e-01	2.566155e-01
2.430486e-01	1.208095e-01
2.431486e-01	4.840449e-02
2.432486e-01	1.854955e-01
2.433487e-01	1.557762e-01
2.434487e-01	2.140630e-01
2.435487e-01	1.302858e-01
2.436487e-01	1.926872e-02
2.437487e-01	-1.490644e-01
2.438488e-01	2.335241e-01
2.439488e-01	-1.720136e-01
2.440488e-01	1.002153e-01
2.441488e-01	-2.480658e-02
2.442488e-01	-1.052375e-01
2.443489e-01	3.832041e-02
2.444489e-01	-1.954797e-01
2.445489e-01	1.259553e-01
2.446489e-01	2.295841e-01
2.447489e-01	8.544734e-02
2.448490e-01	1.671796e-01
2.449490e-01	1.535730e-01
2.450490e-01	3.118983e-01
2.451490e-01	2.712153e-01
2.452490e-01	1.582468e-01
2.453491e-01	2.471041e-01
2.454491e-01	2.048719e-01
2.455491e-01	2.729589e-01
2.456491e-01	1.753669e-01
2.457491e-01	1.040565e-01
2.458492e-01	5.768279e-03
2.459492e-01	1.895500e-01
2.460492e-01	-3.849522e-04
2.461492e-01	-1.625463e-01
2.462492e-01	-2.752293e-01
2.463493e-01	-3.504645e-01
2.464493e-01	-3.994541e-01
2.465493e-01	-3.319345e-01
2.466493e-01	-6.333012e-01
2.467493e-01	-4.633096e-01
2.468494e-01	-5.755566e-01
2.469494e-01	-6.641684e-01
2.470494e-01	-8.252091e-01
2.471494e-01	-4.671124e-01
2.472494e-01	-5.134662e-01
2.473495e-01	-3.162898e-01
2.474495e-01	-4.961824e-01
2.475495e-01	-3.776804e-01
2.476495e-01	-2.337188e-01
2.477495e-01	-1.780595e-01
2.478496e-01	2.879150e-02
2.479496e-01	3.515214e-02
2.480496e-01	-1.900274e-01
2.481496e-01	8.450258e-02
2.482496e-01	1.197591e-01
2.483497e-01	1.857818e-01
2.484497e-01	7.366603e-02
2.485497e-01	2.297592e-01
2.486497e-01	7.032400e-02
2.487497e-01	6.819418e-02
2.488498e-01	2.301393e-01
2.489498e-01	1.003596e-01
2.490498e-01	-1.801373e-01
2.491498e-01	6.789322e-02
2.492498e-01	-5.022768e-02
2.493499e-01	-2.902885e-01
2.494499e-01	-2.104278e-01
2.495499e-01	-2.440597e-01
2.496499e-01	-6.614508e-02
2.497499e-01	-1.586387e-01
2.498500e-01	-3.019927e-02
2.499500e-01	3.786547e-03
2.500500e-01	9.243337e-03
2.501500e-01	-8.838374e-02
2.502501e-01	5.312848e-02
2.503501e-01	1.488223e-01
2.504501e-01	2.859984e-01
2.505501e-01	1.212827e-01
2.506501e-01	1.262818e-01
2.507502e-01	1.543209e-01
2.508502e-01	-3.827541e-03
2.509502e-01	-7.611227e-02
2.510502e-01	6.121876e-02
2.511502e-01	-1.535429e-01
2.512503e-01	-2.930286e-02
2.513503e-01	-1.667051e-01
2.514503e-01	-1.497143e-01
2.515503e-01	2.928710e-02
2.516503e-01	-5.776783e-02
2.517504e-01	6.770197e-02
2.518504e-01	6.904805e-03
2.519504e-01	1.247033e-01
2.520504e-01	1.508194e-01
2.521504e-01	2.353523e-01
2.522505e-01	1.132153e-01
2.523505e-01	4.055063e-01
2.524505e-01	2.179945e-01
2.525505e-01	3.996462e-01
2.526505e-01	5.590270e-01
2.527506e-01	6.591506e-01
2.528506e-01	5.728159e-01
2.529506e-01	7.281952e-01
2.530506e-01	6.108016e-01
2.531506e-01	5.151016e-01
2.532507e-01	7.339191e-01
2.533507e-01	3.301063e-01
2.534507e-01	2.879007e-01
2.535507e-01	4.140391e-01
2.536507e-01	3.698922e-01
2.537508e-01	3.942693e-01
2.538508e-01	2.390976e-01
2.539508e-01	1.080474e-03
2.540508e-01	-7.099856e-02
2.541508e-01	-1.062458e-02
2.542509e-01	-2.690469e-01
2.543509e-01	-3.272972e-01
2.544509e-01	-3.250329e-01
